458,357,,308,2,0,,"2021-03-11 16:47:49.254","2021-03-11 17:06:34.1",,,1,,1600.0000,0.0000,,,,,"No leaks found in the system
evaporator assy suspected to be leaking
",,,"2021-03-11 16:49:48.951",,,52282,,,,,,0
459,358,,309,2,0,,"2021-03-11 20:06:44.534","2021-03-11 17:06:10.092",,,1,,33750.0000,0.0000,,,,,"WORK DUE ON NEXT VISIT.
SERVICE REQUIRED FOR OIL CHANGE 
BREAK OIL RENEW DUE

INTIRIOR HANDLE TO BE RE COATED
AIR CON DASHBOARD GRILL TO BE RENEWED (CENTER AND CONSOLE)

FRONT SEATS POCKETS REPAIR

DASHBOARD AIR CONDITIONING CONTROL PANEL TO BE CLEANED

",,,"2021-03-11 20:21:08.55",,,79348,,,,,,0
460,37,,33,2,0,,"2021-03-05 17:33:18.988","2021-03-13 15:59:58.632",,,1,,13160.0150,0.0000,,,,,"deposite 10000",,,"2021-03-12 17:43:06.265",,,62875,,,,,,0
461,353,,304,2,0,,"2021-03-11 00:00:00.0","2021-03-12 00:00:00.0",,,1,,4200.0050,0.0000,,,,,"Roof Linning has Fallen Down and would need a replacment
",,,"2021-03-12 18:09:11.835",,,,,,,,,0
462,359,,310,2,0,,"2021-03-08 18:11:42.785","2021-03-08 18:16:11.491",,,1,,4800.0000,0.0000,,,,,,"Customer first got the work done by Autocool, he was recommended by batra automobile to Babbarsons and was misguided to go to AUTOCOOL 
system daignosed to have multiple leaks in the condenssor assy 
",,"2021-03-12 18:16:08.954",,,92442,,,,,,0
463,360,,311,2,0,,"2021-03-08 18:16:35.873","2021-03-08 18:16:35.873",,,1,,1700.0000,0.0000,,,,,,,,"2021-03-12 18:19:21.455",,,37762,,,,,,0
464,361,,312,2,0,,"2021-03-08 18:30:00.0","2021-03-08 13:48:00.0",,,1,,5500.0000,0.0000,,,,,,,,"2021-03-12 18:31:30.603",,,71039,,,,,,0
465,362,,113,2,0,,"2021-03-12 18:34:23.48","2021-03-12 18:36:30.702",,,1,,0.0000,0.0000,,,,,,,,"2021-03-12 18:36:25.403",,,23758,"STANDARD FUKURA 30MNTS WARRANTY","10MARCH2021",,,,0
466,363,,313,2,0,,"2021-03-12 18:38:44.757","2021-03-12 18:38:44.757",,,1,,3700.0000,0.0000,,,,,,,,"2021-03-12 18:40:59.47",,,225742,,,,,,0
467,364,,314,2,0,,"2021-03-12 18:41:31.764","2021-03-12 18:41:31.764",,,1,,3000.0000,0.0000,,,,,,,,"2021-03-12 18:46:44.606",,,35789,,,,,,0
468,142,,23,2,0,,"2021-03-10 19:22:20.627","2021-03-10 19:22:20.627",,,1,,4000.0000,0.0000,,,,,,,,"2021-03-12 19:24:11.034",,,,,,,,,0
469,365,,23,2,0,,"2021-03-04 19:25:00.949","2021-03-06 19:27:33.209",,,1,,7200.4500,0.0000,,,,,,,,"2021-03-12 19:27:21.767",,,,,,,,,0
470,366,,315,2,0,,"2021-03-12 19:29:00.0","2021-03-15 17:25:00.0","2021-03-15 19:31:00.0",,1,,11500.0050,0.0000,,,,,,,,"2021-03-12 19:31:51.027",,,,,,,,,0
471,336,,290,2,0,,"2021-03-01 19:33:19.508","2021-06-21 17:16:36.317",,,1,,128940.0000,0.0000,,,,,,,,"2021-03-12 19:37:36.043",,,,,,,,"",0
472,367,,173,2,0,,"2021-01-25 13:33:13.954","2021-04-04 20:30:38.997",,,1,,98620.0000,0.0000,,,,58000.0000,"8000 on the 7/04/21",,,"2021-03-13 14:24:23.978",,,,,,,,,0
473,368,,248,2,0,,"2021-03-14 15:05:19.805","2021-06-19 17:41:44.25",,,1,,13195.0000,0.0000,,,,7000.0000,,,,"2021-03-14 15:17:09.914",,,42443,,,,,,0
474,369,,316,2,0,,"2021-03-14 16:18:02.705","2021-03-17 19:04:30.981",,,1,,15525.0000,0.0000,,,,2000.0000,,,,"2021-03-14 16:25:07.446",,,128600,,,,,,0
475,371,,144,2,0,,"2021-03-15 17:03:00.0","2021-06-16 16:19:00.0",,,1,,10050.0600,0.0000,,,,,,,,"2021-03-15 17:17:16.72",,,52603,,"",,,,0
476,273,,243,2,0,,"2021-03-17 18:50:41.973","2021-03-17 19:18:41.373",,,1,,2600.0000,0.0000,,,,,"rats had damaged the ignition coil wirings of the car

the air conditioner compressor is damaged 
we have changed the compressor oil and added r134a gas in the system 

we recomend to keep using the airconditioning system as it is till it can 
eventually it requires a complete new air conditioning unit. ",,,"2021-03-17 18:57:07.797",,,,,,,,,0
477,372,,291,2,0,,"2021-03-18 12:42:53.164","2021-03-18 18:24:15.698",,,1,,7655.0000,0.0000,,,,7400.0000,,,,"2021-03-18 12:45:56.865",,,138926,,,,,,0
478,192,,33,2,0,,"2021-03-14 18:26:33.455","2021-03-18 18:26:33.455",,,1,,5547.2500,0.0000,,,,,,,,"2021-03-18 18:32:51.017",,,,,,,,,0
479,373,,317,2,0,,"2021-03-19 16:25:18.913","2021-03-19 16:30:57.56",,,1,,3000.0980,0.0000,,,,,,,,"2021-03-19 16:30:43.329",,,62321,,,,,,0
480,363,,313,2,0,,"2021-03-19 16:31:13.869","2021-03-19 19:38:35.915",,,1,,1000.0800,0.0000,,,,,,,,"2021-03-19 16:32:42.981",,,,,,,,,0
481,374,,318,2,0,,"2021-03-20 14:11:53.869","2021-04-07 14:01:55.839",,,1,,24538.0000,0.0000,,,,5000.0000,"as per discussion with the customer, 
the following needs to be done
Head block assy, Repaired 
Set of Rings need to be replaced
enigine needs to be overhaulled at a minimum cost estimate

All parts to be sourced by Customer
AFTER THE THE WORK DONE CUSTOMER HAS BEEN REQUESTED TO INFORM US IF THERE ARE ANY ERROR LIGHT ON THE DASHBOARD AS A EMERGENCY,
SYSTEM HAS BEEN RESET TO 1000KM OR 30 DAYS FOR AN OIL CHANGE 

CUSTOMER CALLED AFTER A DAY MENTIONING OIL LIGHT
 IS FLASHING HAS BEEN ADVISED TO SEND THE CAR BACK TO THE WORKSHOP ON WEDNESDAY FOR INSPECTION 
WEDNESDAY CALLED THE CUSTOMER TO INFORM THE INSPECTION IS A MUST AS WE HAVE TO RULE OUT ANY OIL BLOACKAGE WHICH IS PREVENTING OIL CIRCULATION IN THE ENGINE AND CAN DAMAGE THE ENGINE
AS THE CLIENT IS UNWELL THET HAVE AGREED TO SEND THE CAR AFTER FEW DAYS WHEN SHE GETS BACK TO OFFICE TILL SUCH TIME THE CAR WONT BE IN USE
",,,"2021-03-20 14:13:58.589",,,90531,,,,,,0
482,375,,319,2,0,,"2021-03-20 14:52:39.254","2021-03-20 14:57:14.878",,,1,,2200.0000,0.0000,,,,,,,,"2021-03-20 14:56:26.23",,,72982,,,,,,0
483,376,,320,2,0,,"2021-03-20 14:58:05.266","2021-03-21 16:59:35.924",,,1,,8290.0000,0.0000,,,,6300.0000,,,,"2021-03-20 15:03:28.405",,,,,,,,,0
484,377,,321,2,0,,"2021-03-20 18:34:50.854","2021-03-20 18:47:18.063",,,1,,1500.0000,0.0000,,,,,"System has a minor Leak 
evaporator needs replacement 
Customer has been informed and estimate given of 8500 ",,,"2021-03-20 18:47:15.687",,,74756,,,,,,0
485,378,,322,2,0,,"2021-03-21 14:03:11.53","2021-03-21 16:56:32.467",,,1,,1400.0000,0.0000,,,,,,,,"2021-03-21 14:07:16.796",,,,,,,,,0
486,379,,323,2,0,,"2021-03-21 17:00:16.87","2021-03-21 19:59:24.663",,,1,,13650.0100,0.0000,,,,13550.0000,,,,"2021-03-21 17:29:57.972",,,,,,,,,0
487,380,,324,2,0,,"2021-03-21 17:30:00.208","2021-03-21 19:24:08.993",,,1,,4500.0000,0.0000,,,,,,,,"2021-03-21 17:42:32.985",,,,,,,,,0
488,381,,325,2,0,,"2021-03-21 19:03:31.471","2021-03-26 13:39:27.252",,,1,,9001.3000,0.0000,,,,2000.0000,,,,"2021-03-21 19:08:51.397",,,,,,,,,0
489,383,,326,2,0,,"2021-03-22 10:41:21.597","2021-03-23 10:35:45.688",,,1,,1500.0000,0.0000,,,,,,,,"2021-03-22 10:44:04.102",,,,,,,,,0
490,382,,327,3,0,,"2021-03-22 10:44:06.813","2021-03-22 10:44:06.813",,"2021-03-22 10:44:06.813",1,,0.0000,0.0000,,,,,"Trilok Singh Took the Winh on the 22-03-2021 by hand 

winch cant be repaired and not available currently
",,,"2021-03-22 10:47:23.97",,,,,,,,,0
491,334,,17,2,0,,"2021-03-03 11:07:00.0","2021-04-05 14:03:00.0",,,1,,2750.0000,0.0000,,,,,,,,"2021-03-22 11:11:12.024",,,,,,,,,0
492,384,,328,2,0,,"2021-03-22 11:28:00.859","2022-01-10 18:56:51.197",,,0,,0.0000,0.0000,,,,,,,,"2021-03-22 11:55:36.199",,,,,,,,,0
493,205,,195,2,0,,"2021-03-22 12:29:30.044","2021-03-22 12:52:47.719",,,1,,9800.0000,0.0000,,,,,,,,"2021-03-22 12:31:00.742",,,,,,,,,0
494,385,,329,2,0,,"2021-03-24 13:42:13.334","2021-03-24 13:42:13.334",,,1,,11000.0000,0.0000,,,,,,,,"2021-03-28 13:46:15.913",,,,,,,,,0
495,386,,330,2,0,,"2021-03-26 17:10:19.66","2021-03-31 19:20:23.432",,,0,,13100.6000,0.0000,,,,,,,,"2021-03-31 19:20:13.723",,,74451,"",,,,"",0
496,387,,331,2,0,,"2021-04-01 19:37:46.735","2021-04-01 19:44:42.32",,,1,,10200.0000,0.0000,,,,,,,,"2021-04-01 19:42:52.872",,,,,,,,,0
497,388,,332,2,0,,"2021-04-02 13:28:35.372","2021-04-02 13:37:19.298",,,1,,2200.0000,0.0000,,,,,,,,"2021-04-02 13:32:33.612",,,41121,,,,,,0
498,389,,332,2,0,,"2021-04-02 14:56:51.071","2021-04-02 15:52:38.808",,,1,,2200.0000,0.0000,,,,,,,,"2021-04-02 14:58:26.518",,,123276,,,,,,0
499,390,,333,2,0,,"2021-03-22 16:12:42.16","2021-04-04 12:30:52.502",,,1,,22626.0000,0.0000,,,,,,,,"2021-04-02 16:18:54.476",,,,,,,,,0
500,241,,218,2,0,,"2021-04-02 17:04:00.973","2021-04-02 18:57:08.999",,,1,,15002.4000,0.0000,0.0600,,,14000.0000,"1000 PENDING FOR NEXT VISIT",,,"2021-04-02 17:13:22.983",,,,,,,,,0
501,197,,189,2,0,,"2021-04-01 18:57:19.607","2021-04-02 18:57:19.607",,,1,,1050.0000,0.0000,,,,,,,,"2021-04-02 18:59:50.283",,,,,,,,,0
502,391,,334,2,0,,"2021-04-03 13:31:52.397","2021-04-03 14:36:07.019",,,1,,4800.0000,0.0000,,,,,,,,"2021-04-03 13:38:39.976",,,31326,,,,,,0
503,216,,112,2,0,,"2021-04-03 17:00:00.0","2021-04-03 17:06:00.0",,,1,,4560.0400,0.0000,,,,,,,,"2021-04-03 17:06:01.459",,,41562,"","",40,,"",0
504,392,,335,2,0,,"2021-04-04 11:05:16.131","2021-04-04 12:29:09.447",,,1,,2425.0400,0.0000,,,,,,,,"2021-04-04 11:22:41.863",,,19680,,,,,,0
505,179,,173,2,0,,"2021-04-05 18:47:25.481","2021-04-05 18:55:48.571",,,1,,7800.0520,0.0000,,,,,,,,"2021-04-05 18:54:44.187",,,,,,,,,0
506,393,,336,2,0,,"2021-04-07 12:10:53.491","2021-04-07 13:57:57.276",,,1,,2655.0000,0.0000,,,,2400.0000,"COMPRESSOR NEEDS REPLACEMENT 
SYSTEM IS NOT BLACK ",,,"2021-04-07 12:14:03.418",,,102359,,,,,,0
507,395,,144,2,0,,"2021-04-07 15:24:28.06","2021-04-17 15:52:31.596",,,1,,23610.0000,0.0000,,,,,,,,"2021-04-07 15:26:22.772",,,,,,,,,0
508,394,,173,2,0,,"2021-04-07 15:52:49.762","2021-07-08 10:57:58.094",,,1,,19540.0000,0.0000,,,,10000.0000,"AS AGREED VERBALY THE PAINT ON ALL THE REPAIR PANELS WILL A TOUCH UP AS REQUIRED

THE BUMPERS PAINTING HAS BEEN REMOVED FROMT THE ESTIMATE AND JOB WORK ON CUSTOMERS REQUEST

CHECK AIR CONDITIONER",,,"2021-04-07 16:09:39.182",,,79934,,,,,"",0
509,396,,337,2,0,,"2021-04-07 20:23:22.107","2021-04-08 19:13:19.406",,,1,,14140.0600,0.0000,,,,,,,,"2021-04-07 20:30:04.259",,,34753,,,,,,0
510,358,,309,2,0,,"2021-04-07 11:25:52.257","2021-06-10 15:53:37.917",,,0,,27400.0000,0.0000,,,,,,,,"2021-04-08 11:29:42.06",,,80435,,,,,,0
511,287,,196,2,0,,"2021-06-07 13:53:59.222","2021-06-07 15:12:27.689",,,0,,12800.0000,0.0000,,,,,"INV 473","driver 1000",,"2021-06-07 13:58:24.44",,,141041,"",,5,,,0
512,333,,288,2,0,,"2021-06-08 11:32:30.238","2021-06-13 17:16:16.439",,,1,,5550.0000,0.0000,,,,,,,,"2021-06-08 11:32:59.259",,,,,,,,,0
513,36,,32,2,0,,"2021-06-07 11:33:03.411","2021-06-09 15:52:17.091",,,1,,8492.2800,0.0000,,,,,,,,"2021-06-08 11:34:55.895",,,,,,,,,0
514,311,,274,2,0,,"2021-06-07 11:34:58.998","2021-06-13 17:16:32.096",,,1,,13416.5000,0.0000,,,,,,,,"2021-06-08 11:36:26.254",,,115093,"",,30,,"",0
515,108,,112,2,0,,"2021-06-08 11:36:29.533","2021-06-08 15:51:59.911",,,1,,2680.0000,0.0000,,,,,,,,"2021-06-08 11:38:10.132",,,55742,,,,,"",0
516,8,,9,2,0,,"2021-06-08 11:38:12.328","2021-06-11 17:17:29.68",,,1,,37820.0000,0.0000,,,,,,,,"2021-06-08 11:38:37.424",,,,,,,,,0
517,397,,338,2,0,,"2021-06-08 16:41:19.178","2021-06-11 17:54:27.413","2021-06-10 16:47:48.359",,1,,14651.9200,0.0000,,,,3500.0000,,,,"2021-06-08 16:47:54.577",,,,,,,,,0
518,398,,313,2,0,,"2021-06-08 16:56:07.08","2021-06-08 18:13:00.833",,,1,,5210.0020,0.0000,,,,,"Vehicle was repaire on the following job in Feb. and delivered on the 6Feb2021 
Denitng and Painting appro 8000
Aircondintioning repairs 4000  (gas and liquid pipe wa replaced on the work the work was redone in march)
the vehicle has comeback post lockdown with 0% gas. 
on inspection Evaportor has been replaced. 

",,,"2021-06-08 17:12:50.018",,,,,,,,,0
519,59,,66,2,0,,"2021-06-10 14:25:27.938","2021-06-10 14:25:27.938",,,1,,799.9990,0.0000,,,,,,,,"2021-06-10 14:26:47.805",,,,,,,,,0
520,399,,339,2,0,,"2021-04-15 14:31:12.127","2021-06-10 14:31:12.127",,,1,,8000.0000,0.0000,,,,,,,,"2021-06-10 15:51:13.019",,,,,,,,,0
521,92,,96,2,0,,"2021-06-10 18:00:16.524","2021-06-18 15:19:45.263",,,1,,6230.1000,0.0000,,,,6200.0000,,,,"2021-06-10 18:03:16.836",,,58845,,,,,,0
522,247,,222,2,0,,"2021-04-17 00:00:00.0","2021-04-17 00:00:00.0",,,1,,3000.0000,0.0000,,,,,,,,"2021-06-12 16:29:30.546",,,,,,,,,0
523,247,,222,2,0,,"2021-06-12 16:29:33.184","2021-06-12 16:35:35.437",,,1,,560.0000,0.0000,,,,,,,,"2021-06-12 16:31:39.874",,,73500,,,,,,0
524,400,,340,2,0,,"2021-06-13 15:50:18.584","2021-06-13 16:51:23.268",,,1,,6362.0200,0.0000,,,,,,,,"2021-06-13 17:15:45.816",,,,,,,,,0
525,9,,10,2,0,,"2021-06-11 17:51:18.834","2021-08-02 13:56:40.5",,,1,,5770.0050,0.0000,,,,,,,,"2021-06-13 17:52:06.207",,,128900,"",,,,,0
526,238,,173,2,0,,"2021-06-16 16:53:18.428","2021-06-21 17:24:28.659",,,1,,19880.0000,0.0000,,,,,,,,"2021-06-16 16:53:40.139",,,90952,,,,,,0
527,401,,341,2,0,,"2021-06-16 17:56:06.43","2021-06-21 19:57:09.456",,,1,,16250.0000,0.0000,,,,10000.0000,,,,"2021-06-16 18:01:52.432",,,,,,,,,0
528,97,,21,2,0,,"2021-06-16 18:54:06.905","2021-06-16 19:13:19.347",,,1,,6435.0000,0.0000,,,,,,,,"2021-06-16 19:06:24.608",,,96384,,,,,,0
529,228,,209,2,0,,"2021-06-17 12:10:11.874","2021-06-18 17:17:49.822",,,1,,4180.0000,0.0000,,,,,,,,"2021-06-17 12:25:06.648",,,63900,,,,,,0
530,402,,342,2,0,,"2021-06-17 13:36:34.996","2021-06-20 19:59:49.887",,,0,,14300.0000,0.0000,,,,,,,,"2021-06-17 13:59:19.912",,,,,,,,,0
531,403,,343,2,0,,"2021-06-17 19:29:22.591","2021-06-21 14:40:38.529",,,1,,29315.0000,0.0000,,,,,"-Front ShockAbsorbers Need Replacement,
-Bumper Light is Available on Order cost around 2800
-Rear View Mirrors Switch needs replacement Part availability against order estimated Price 4000
- Battery Shows BELOW AVERAGE Charge. 
- Tyre Where InterChanged with 4 ideal for the car. front Lh has been put out in Sparewel
",,,"2021-06-18 20:00:04.451",,,57622,"EXIDE RED","Exide 2016",75,,,0
532,404,,272,2,0,,"2021-10-20 19:30:46.8","2021-11-04 11:49:56.73",,,0,,29940.0000,0.0000,,,,,,,,"2021-06-19 19:49:44.513",,,,,,,,,0
533,405,,344,2,0,,"2021-06-20 17:23:57.776","2021-07-16 13:24:15.385",,,1,,37923.8000,0.0000,,,,,"the paint Estimate doesnt include the 
1) Bonnet Panel, 
2) Right front Fender
3) Left Rear Mudgaurd 

what i highly recommend is get the complete car painted without the roof and pillars it would cost about 28000/=","vehicle was delivered on 4th july ",,"2021-06-20 17:34:39.495",,,,,,,,,0
534,406,,345,2,0,,"2021-06-22 12:17:19.873","2021-06-23 17:17:34.389",,,0,,55470.0200,0.0000,,,,,"Dashboard Lock broken
Wiperblades need to be changed.



Additional Repairs Recomended 
- H.S.R.P number Plates.
- Engine Hydrullic Mounts and Gearbox Mounting.
- Suspension Front and Rear Repair.

",,,"2021-06-22 12:39:51.413",,,,"AC delco","",10,,"",0
535,83,,89,2,0,,"2021-06-23 13:39:46.714","2021-06-23 13:56:01.759",,,1,,2468.0000,0.0000,0.1500,,,,,,,"2021-06-23 13:55:57.276",,,77533,,,,,,0
536,127,,130,2,0,,"2021-06-23 17:10:45.244","2021-06-27 12:22:32.509",,,1,,5610.0000,0.0000,,,,,,,,"2021-06-23 17:14:23.28",,,29133,,,,,,0
537,309,,6,2,0,,"2021-06-23 17:14:42.331","2021-06-24 19:21:33.773",,,0,,67570.0000,0.0000,,,,,,,,"2021-06-23 17:22:19.414",,,,,,,1.0000,,0
538,407,,346,2,0,,"2021-06-23 17:27:06.411","2021-06-23 16:48:19.061",,,1,,25855.0000,0.0000,,,,,,,,"2021-06-23 18:21:53.4",,,,,,,,,0
539,408,,346,2,0,,"2021-06-24 16:51:16.635","2021-06-25 19:21:14.382",,,1,,6650.0000,0.0000,,,,,,,,"2021-06-24 16:58:50.094",,,,,,,,,0
540,79,,85,2,0,,"2021-06-24 19:20:18.15","2021-06-24 19:29:51.141",,,1,,1530.0000,0.0000,,,,,,,,"2021-06-24 19:24:40.025",,,147599,,,,,,0
541,409,,347,2,0,,"2021-06-25 12:56:34.788","2021-06-27 10:58:46.034",,,1,,6190.0000,0.0000,,,,,,,,"2021-06-25 12:57:44.775",,,33590,"SF",,20,,,0
542,126,,128,2,0,,"2021-06-25 12:57:47.451","2021-07-08 11:01:45.387",,,1,,5000.0000,0.0000,,,,,,,,"2021-06-25 12:59:50.638",,,45205,,,,,,0
543,68,,73,2,0,,"2021-06-16 13:40:40.768","2021-06-19 13:40:40.768",,,0,,9700.0000,0.0000,,,,,,,,"2021-06-25 13:54:28.042",,,83854,,,,,,0
544,410,,348,2,0,,"2021-06-25 16:54:06.869","2021-06-26 13:44:08.261",,,1,,11300.0000,0.0000,,,,,,,,"2021-06-25 16:57:44.344",,,82188,,,,,,0
545,411,,349,2,0,,"2021-06-25 16:59:23.816","2021-06-28 10:59:07.596",,,1,,3000.0000,0.0000,,,,,,,,"2021-06-25 17:42:30.552",,,34759,"",,,,,0
546,412,,153,2,0,,"2021-06-18 18:25:31.291","2021-06-30 16:13:53.404",,,1,,6000.0000,0.0000,,,,6000.0000,,,,"2021-06-25 18:32:06.348",,,,,"",,,,0
547,413,,350,2,0,,"2021-06-25 19:37:47.444","2021-07-05 19:48:22.037",,,1,,34000.0000,0.0000,,,,,"numerous door lamp covers are missing
windscreen is cracked
headlamp and taillamp are broken repairs as Extra as per estimate given and agreed on

",,,"2021-06-25 19:42:57.105",,,,,,,,,0
548,397,,338,2,0,,"2021-06-19 19:48:46.542","2021-06-20 19:48:46.542",,,1,,7000.0000,0.0000,,,,,,,,"2021-06-25 19:49:45.18",,,,,,,,,0
549,414,,351,2,0,,"2021-06-18 19:50:54.884","2021-06-18 19:50:54.884",,,1,,2000.0000,0.0000,,,,,,,,"2021-06-25 19:52:23.78",,,,,,,,,0
550,66,,70,2,0,,"2021-06-25 19:54:11.573","2022-06-02 19:17:16.151",,,1,,4800.0000,0.0000,,,,,,,,"2021-06-25 19:55:49.247",,,,,,,,,0
551,415,,352,2,0,,"2021-06-26 15:45:15.732","2021-07-04 15:49:41.513",,,1,,17900.0800,0.0000,,,,,"Windscreen is cracked
Electrical Wiring to be checked Dashboard lights flickers.
Taillamps.

17000 paid through batra ji, (7000 cash recived from batraji 10000 adjusted on the slip)

",,,"2021-06-26 15:57:02.712",,,,,,,,,0
552,416,,220,2,0,,"2021-06-26 19:12:56.436","2021-06-27 16:55:21.092",,,1,,1950.0000,0.0000,,,,,"Thermostat Valve was found Missing, 
have placed an order for the same. ",,,"2021-06-26 19:20:08.731",,,,,,,,,0
553,417,,353,2,0,,"2021-06-27 13:14:21.886","2021-06-27 13:29:35.61",,,1,,1600.0000,0.0000,,,,,,,,"2021-06-27 13:16:17.452",,,33178,,,,,,0
554,15,,17,2,0,,"2021-06-27 13:46:00.0","2021-06-28 12:48:00.0",,,1,,4270.0000,0.0000,,,,,,,,"2021-06-27 13:54:32.599",,,98984,,,,,,0
555,6,,6,2,0,,"2021-06-28 15:06:14.672","2021-07-05 16:36:45.895",,,0,,19748.0000,0.0000,,,,,,,,"2021-06-28 15:18:31.528",,,,,,,,,0
556,173,,168,2,0,,"2021-06-28 15:19:30.746","2021-06-28 17:17:45.569",,,1,,4560.0620,0.0000,,,,,,,,"2021-06-28 15:35:46.646",,,67014,,,,,"",0
557,418,,354,2,0,,"2021-06-28 15:37:40.122","2021-06-28 17:17:00.525",,,1,,5500.0000,0.0000,,,,,,,,"2021-06-28 15:59:49.227",,,30296,,,,,,0
558,419,,355,2,0,,"2021-06-28 14:10:15.951","2021-06-30 17:58:03.947",,,1,,3520.0500,0.0000,,,,,,,,"2021-06-30 14:13:30.649",,,,,,,,,0
559,65,,16,2,0,,"2021-04-01 17:08:04.781","2021-04-04 17:13:29.763",,,1,,14400.0000,0.0000,,,,9000.0000,"key Remote for Polo Renew

car came back on 30-06-2021 for airconditioning repair job card was updated on 30-06-2021",,,"2021-06-30 17:08:50.031",,,,,,,,,0
560,79,,85,2,0,,"2021-06-30 18:17:37.506","2021-07-19 18:49:00.183",,,1,,4705.0000,0.0000,,,,4500.0000,,,,"2021-06-30 18:23:41.482",,,147745,,,,,,0
561,286,,254,2,0,,"2021-06-30 19:08:00.0","2021-07-05 19:02:00.0",,,1,,24000.0000,0.0000,,,,,,,,"2021-06-30 19:13:20.951",,,32641,,,,,,0
562,420,,356,2,0,,"2021-07-01 11:30:58.729","2021-08-16 12:59:32.371","2021-07-11 11:35:43.31",,1,,15400.0000,0.0000,,,,8000.0000,,,,"2021-07-01 11:35:48.788",,,,,,,,,0
563,421,,357,2,0,,"2021-07-01 12:44:30.892","2021-07-01 18:16:13.211",,,1,,4816.0000,0.0000,,,,,"inv ",,,"2021-07-01 12:48:57.274",,,,,,,,,0
564,422,,358,2,0,,"2021-07-01 15:54:53.387","2021-07-05 16:41:37.193",,,1,,16700.0000,0.0000,,,,6500.0000,,,,"2021-07-01 15:57:35.523",,,,,,,,,0
565,415,,352,3,0,,"2021-07-10 15:49:50.386","2022-03-24 16:43:58.419",,"2022-03-24 16:43:58.419",0,,5050.0000,0.0000,,,,,,,,"2021-07-04 15:55:18.209",,,,,,,,,0
566,423,,153,2,0,,"2021-07-04 20:04:25.38","2021-07-10 16:15:30.664",,,1,,9532.0000,0.0000,,,,,,,,"2021-07-04 20:09:01.88",,,,,,,,,0
567,424,,58,2,0,,"2021-07-04 20:09:05.817","2021-07-08 11:01:02.371",,,1,,20010.0000,0.0000,,,,,,,,"2021-07-04 20:11:23.38",,,29118,"",,,,,0
568,425,,359,2,0,,"2021-07-05 12:57:27.173","2021-07-07 17:15:30.837",,,1,,15500.0000,0.0000,,,,14500.0000,,,,"2021-07-05 13:02:25.112",,,57171,,,,,,0
569,426,,3,2,0,,"2021-07-05 14:21:14.939","2021-07-05 15:56:41.629",,,1,,11540.0000,0.0000,,,,10000.0000,,,,"2021-07-05 14:26:10.346",,,29377,,,,1.0000,,0
570,427,,360,2,0,,"2021-07-07 19:43:00.46","2021-07-09 16:15:47.135","2021-07-09 19:49:35.915",,1,,3750.0000,0.0000,,,,,,,,"2021-07-07 19:49:39.29",,,45674,,,,,,0
571,109,,113,2,0,,"2021-07-08 11:04:09.355","2021-07-27 16:41:09.125",,,1,,17114.4000,0.0000,0.1000,,,,,,,"2021-07-08 11:34:54.269",,,57980,"","",,,,0
572,428,,3,2,0,,"2021-07-08 11:59:39.973","2021-07-09 16:15:46.449",,,1,,9600.0000,0.0000,,,,,,,,"2021-07-08 12:37:02.545",,,,,,,,,0
573,1,,1,2,0,,"2021-07-04 16:06:33.802","2021-07-14 16:41:23.895",,,1,,13075.0000,0.0000,,,,,,,,"2021-07-08 16:18:30.873",,,,,,,,,0
574,328,,286,2,0,,"2021-07-05 17:04:20.206","2021-07-08 15:56:26.977",,,1,,12900.0000,0.0000,,,,,,,,"2021-07-08 17:08:09.203",,,,,,,,,0
575,429,,361,2,0,,"2021-07-09 16:21:39.092","2021-07-09 16:56:26.642",,,1,,4550.1930,0.0000,,,,,,,,"2021-07-09 16:56:23.514",,,61344,,,,,,0
576,283,,250,2,0,,"2021-07-09 16:56:35.964","2021-07-09 00:00:00.0",,,1,,2955.0000,0.0000,,,,,,,,"2021-07-09 17:05:39.732",,,127333,"","",,,,0
577,430,,362,2,0,,"2021-07-09 17:52:31.904","2021-07-16 15:58:19.643",,,1,,3500.2200,0.0000,,,,2000.0000,,,,"2021-07-09 17:54:56.289",,,,,,,,,0
578,431,,363,2,0,,"2021-07-02 17:55:27.866","2021-07-02 17:57:26.54",,,1,,2700.0000,0.0000,,,,,,,,"2021-07-09 17:57:24.227",,,106225,,,,,,0
579,432,,364,2,0,,"2021-07-02 18:05:06.553","2021-07-09 18:16:50.524",,,1,,11000.0000,0.0000,,,,,,,,"2021-07-09 18:07:52.767",,,26970,,,,,,0
580,433,,365,2,0,,"2021-07-03 18:18:34.148","2021-07-05 18:18:34.148",,,1,,24000.0000,0.0000,,,,,,,,"2021-07-09 19:07:00.327",,,,,,,,,0
581,434,,366,2,0,,"2021-07-10 18:42:05.946","2021-07-10 18:59:38.697",,,0,,4250.0000,0.0000,,,,,,,,"2021-07-10 18:45:38.238",,,49492,,,,,,0
582,435,,367,2,0,,"2021-06-28 19:03:18.244","2021-07-03 19:03:18.244",,,1,,10380.0000,0.0000,,,,,,,,"2021-07-10 19:30:28.531",,,,,,,,,0
583,436,,368,2,0,,"2021-07-11 12:24:42.717","2021-07-12 12:37:51.693",,,0,,4020.0000,0.0000,,,,,,,,"2021-07-11 12:29:17.763",,,,,,,,,0
584,437,,369,2,0,,"2021-07-11 13:37:16.333","2021-07-28 16:40:59.354",,,1,,17310.0000,0.0000,,,,,,,,"2021-07-11 14:14:00.142",,,,,,,,,0
